0	1.20699331576e-07 5.51305879592e-06 6.19599310723e-05 0.001067186845 0.000217277153913 8.41528764547e-11 1.74632811109e-07 1.10400466446e-05 1.1756869438e-06 2.9045905527e-15 6.02647448684e-06 5.70931675161e-07 7.97362183159e-10 3.67281100947e-05 1.01627116433e-14 9.23610674786e-06 3.66934682124e-06 2.71474185946e-06 3.54711542032e-07 7.25481232718e-06 8.86536166633e-05 6.1859785862e-05 1.86213621859e-08 2.39331120036e-09 1.35913992987e-13 8.47972909986e-11 0.000272159025471 2.56527369663e-08 6.02624337435e-06 2.21318406448e-10 3.22188747009e-05 0.000431753984357 6.73466282412e-11 9.80310600035e-07 0.000128749466523 9.28036259931e-05 2.38310884695e-05 0.000406694305815 0.000184645205061 1.78917920911e-08 0.000111157880383 9.57840605953e-05 4.74339290991e-05 7.19628239732e-05 7.6773745955e-05 1.76797127706e-15 1.48005208944e-06 2.70078262169e-06 5.29961254296e-08 1.63995526154e-06 5.15744740229e-05 1.262632805e-08 0.000270298247377 4.53576494255e-05 0.680876806016 6.25558956216e-09 0.00016709629283 8.77966808196e-05 0.000764793097534 7.21156751308e-05 4.46414472353e-07 7.614805571e-05 1.54723893387e-06 0.00028264747427 2.9269145114e-07 0.000111835602317 0.0480807441881 5.14777839919e-09 2.91656831743e-07 7.45859788612e-10 4.1488456431e-05 1.07090291105e-06 6.00095563726e-07 1.10445116717e-08 3.23496026474e-05 2.10446300929e-05 0.000426340711365 3.03131706153e-05 0.00024981737964 0.00156556075061 4.72784765221e-12 7.19473076418e-07 6.78881261916e-06 2.66555809718e-05 0.000159509022677 6.169804643e-06 3.63213270303e-05 0.000331016528676 0.000874235436956 7.6699959942e-07 6.56867688508e-08 7.10960870479e-05 2.02723874529e-05 0.000386265941196 6.98212968313e-05 1.61243482507e-19 2.08846708394e-06 1.42127138248e-07 8.92029020216e-08 9.88689931985e-05 1.94979409701e-12 1.04849095018e-12 6.87291862718e-07 8.38257878228e-05 0.000815759820946 9.66026342218e-07 5.35081204264e-08 2.7558728474e-08 2.07937257108e-05 8.24828160597e-05 5.75393824378e-06 7.94514881243e-05 1.74580398801e-05 5.56713983789e-05 3.71502318488e-06 6.03482155947e-07 4.73390105011e-05 7.29600366531e-05 5.28793190989e-05 0.000335476365124 3.82412665282e-07 0.000140147609901 0.00011945867779 3.06763792836e-14 4.1745999849e-09 1.98790478349e-05 9.8027423816e-05 1.798873131e-07 0.000105484541292 1.37308742095e-14 0.114504051306 3.42304522391e-05 3.66670967846e-08 1.2030561698e-07 6.27723913684e-05 2.26928143999e-06 6.56153839583e-07 7.98228090031e-07 1.59758254717e-06 0.000202502168033 1.09326845142e-07 4.89598046401e-10 3.84164131835e-05 7.80889595383e-07 0.000126060859676 0.000189821874723 1.57440641658e-10 1.49942171346e-05 0.048443181197 1.20495382183e-09 1.99456598769e-06 2.85188563502e-05 2.56598330725e-05 3.41806222192e-05 6.19575352044e-07 1.91775638661e-07 3.56452792135e-07 9.3505507446e-07 4.25956758898e-19 3.83617024368e-05 0.0414789740086 0.000634158534499 1.38758443335e-07 5.13488763614e-16 3.10178031918e-05 1.93859219268e-05 0.000190426926905 2.15382333244e-13 0.000147678558502 6.01466307121e-15 9.63676809457e-09 0.000205510331454 0.000183971492093 0.000419397671604 2.0769371801e-05 0.000146682995574 1.64671646385e-07 5.82319582844e-08 2.54839134317e-05 4.17781260928e-07 0.000174496671471 3.17097711856e-10 0.000554894145219 1.20111428652e-05 9.18663544172e-08 2.49463407831e-06 2.1057102128e-05 5.2316068283e-06 4.97609776685e-05 6.20574860905e-06 1.04154038279e-06 0.000522764340165 1.87861589647e-06 0.000142982873989 1.45403602744e-05 0.000330036932583 3.3587305318e-06 6.86402007638e-09 8.37462294872e-06 0.000108252484113 9.85574386841e-05 0.000410647955576 1.44055963604e-05 7.67364274006e-08 0.000152011876132 0.000132871974653 9.2811998766e-08 3.14194959352e-06 1.97290044848e-05 0.000130331862826 4.3703966564e-06 9.4461682533e-10 0.000362100852859 0.0380853904133 7.00095383929e-06 9.16168657144e-06 0.000412563465353 9.16368770387e-05 0.0013006892664 1.60217959228e-07 0.000343357963918 0.000162546691682 0.000217151701112 1.53505896403e-05 0.000630283119994 0.000307150547813 2.01068164658e-07 0.00254614778216 4.96728445485e-05 0.000121325634716 3.69257810396e-08 0.000176014931079 1.37909662171e-05 0.000312689579826 5.84818676643e-07 1.06919297308e-05 1.59827684321e-07 1.71794047042e-05 9.74359013006e-06 0.000153060408347 1.14601036539e-09 6.8992574293e-05 3.18708518912e-05 3.84318454785e-08 1.609015504e-06 7.6028000582e-05 1.90399059252e-05 5.96646041775e-09 1.81144850505e-08 0.000172607022933 0.000919580572839 4.03623662722e-05 0.000173758899198 0.000104229107702 0.000208387113972 3.52370914551e-05 3.05176909478e-05 5.19317342065e-06 5.52407802996e-06 1.36194228052e-11 1.95729633882e-07 2.99282736408e-05 4.62814868632e-06 0.000100000365317 1.71150599336e-07 0.00117235980712 7.07919470143e-05 4.21870618146e-07 1.01628672381e-08 1.01846894152e-06 1.17385744348e-08 1.54975054854e-11 1.45963961383e-08 9.54660082145e-06 6.84450815931e-07 4.27101446072e-05 4.59186987159e-08 2.08032834449e-05 1.81328728443e-07 6.06610227444e-08 1.83603681822e-10 8.78875726087e-06 1.79859727452e-08 2.63714394676e-05
1	2.33546010719e-05 9.68793476509e-11 7.99110735316e-07 0.00047095770436 6.97407953611e-13 2.06895901114e-05 1.56426987641e-07 4.24428568137e-05 2.64549785785e-06 0.000109409310137 1.77370764345e-05 2.32579448434e-07 3.72335705345e-05 3.03447218629e-11 1.52682321827e-05 1.70205430492e-05 4.40992837329e-06 6.14961851944e-06 7.86871901058e-06 0.000322188025936 1.03470896666e-07 1.24159487251e-05 1.07982556066e-08 2.12783933091e-12 1.89415881624e-06 1.56203448601e-05 7.60090575461e-07 7.29374493648e-07 8.45781010977e-06 1.78374457842e-17 4.54531883798e-05 2.05618580564e-08 3.95489477327e-05 2.33200337898e-06 0.198439382857 0.000146045601848 3.87675019078e-09 1.54420980829e-05 0.000138851628949 3.0007510169e-06 7.44354085057e-08 1.98118288852e-09 0.000270655658335 2.32638293544e-05 0.000198636735602 2.86460348585e-05 2.09597868682e-12 0.0137970778918 7.00548556582e-05 6.34778425976e-05 8.19367933038e-06 5.47452793373e-07 2.90483666581e-07 6.20834919631e-05 1.25773547581e-05 0.000189473490601 2.90129717413e-09 0.615023077563 8.24976727983e-05 1.52140081565e-07 0.000145448727604 1.4208673423e-06 2.71370211804e-08 1.93539268694e-06 2.0770186595e-05 6.19985199076e-08 0.000466182597445 5.25602174235e-05 1.56180864159e-07 9.61870655116e-05 7.17414472761e-05 7.92437307691e-05 0.000190742663798 9.13312883402e-05 1.39142899842e-05 7.91107207273e-09 2.90776324586e-11 0.000116439981736 9.92094921117e-06 6.75829388459e-07 1.5199868736e-05 3.81783627444e-07 1.82654558288e-07 0.000165440979478 5.41450415992e-06 1.21580958079e-05 0.000103716636572 3.2832593615e-09 3.10230727483e-05 0.000109486715537 6.47677104431e-07 0.000233922977565 4.50148214971e-10 2.7326439756e-07 2.03768759316e-05 2.54782441105e-07 0.0273575712724 4.83654365486e-05 1.32872895009e-07 0.0354127868035 6.78053415317e-07 5.80868236023e-08 6.22179249648e-11 8.85719735139e-06 1.91062119785e-05 3.29464196809e-06 5.62507564652e-06 9.0021321187e-07 4.38210925281e-10 2.90609453631e-06 0.000113818149531 3.01140037536e-07 1.37221815271e-08 0.00011641189534 0.000121773026125 1.5294565936e-12 9.18746708651e-07 3.56883612816e-07 1.74151723714e-06 9.61901107135e-06 2.97327575182e-05 0.000180579125583 1.03001253016e-06 0.0213065384158 4.3509279706e-05 7.72885163605e-06 3.82562277655e-05 9.09418350041e-05 9.91651686715e-05 1.62222569852e-07 4.33293257677e-05 7.16781848286e-06 1.40301348659e-05 2.59363475722e-06 1.31499372923e-06 1.59227883113e-05 3.05076278508e-05 0.000273058381835 2.21629246851e-07 6.63564634992e-10 4.19766670702e-05 0.000203050122578 8.28248781819e-14 6.9022199324e-06 7.66264515037e-07 1.52288647288e-09 8.82337183417e-05 4.60184674118e-06 1.05362783889e-07 2.54142371343e-12 9.88080754702e-06 8.47925171164e-06 4.00716771884e-13 5.49434437457e-07 9.46375033968e-11 5.29190977629e-05 1.74630670218e-08 4.4859330297e-09 4.26516853906e-05 7.39287230813e-06 1.50678043851e-05 1.30546420227e-09 2.31525935854e-05 3.92758107113e-07 1.01199190899e-05 0.000103325599555 6.97769558072e-07 7.93509792189e-05 1.09490203304e-06 1.42926675143e-07 1.10334714321e-06 4.24016702578e-05 1.48514769832e-09 1.36747177906e-05 0.000132113996578 6.19222765749e-07 9.80564268851e-06 3.57265827601e-07 8.6209461074e-06 1.81144171686e-05 2.00038393804e-05 1.28771390153e-05 5.21400894148e-08 1.26007886446e-06 3.31968818912e-05 5.7707233091e-09 4.87473274561e-08 1.97772308243e-05 5.3527904216e-08 0.000140072948285 1.16153069233e-08 4.09452054736e-09 4.19905690003e-16 0.000112261353332 6.08957164401e-08 2.24693457194e-05 0.000139054944531 4.89691973175e-05 7.44055996017e-05 1.10406357207e-06 0.000384346258948 6.08620465358e-10 3.43805246507e-05 3.89196756983e-12 1.76545166869e-07 3.72123212673e-11 0.000138955898429 7.51035984426e-07 2.41774005061e-05 1.44691869104e-10 6.00815322565e-06 2.53181867949e-10 3.40178821818e-09 4.62504278875e-07 5.52918044506e-05 1.65094713999e-05 2.63281641127e-06 0.00018284540772 3.75783790898e-07 1.56424518568e-08 1.73638288521e-06 6.75573752735e-06 0.000176936385777 9.89907693636e-07 2.77539828748e-05 0.000190088273452 1.21121514504e-10 3.46801591854e-06 0.000103120816953 1.2795611075e-06 3.28967677234e-07 2.69386121436e-10 4.04744721757e-09 3.08953161499e-07 0.000116700921186 5.21734755102e-05 4.50910874612e-07 8.34339646429e-05 5.76185359934e-07 5.02502281429e-06 0.000106327980292 3.94460636602e-06 0.000143427356169 0.000236766339675 0.03217851268 6.2961154809e-06 4.19852745403e-07 7.75658865603e-05 2.03086903933e-07 1.16020748309e-07 0.000188324056615 4.61036228448e-07 1.28093853276e-05 5.84372290138e-05 0.000100159696644 4.70917719106e-05 1.31331796701e-05 4.65563922815e-08 1.88238817947e-05 2.12662014947e-06 2.47431901764e-10 6.73365924942e-09 1.85980454435e-05 8.24042963532e-06 7.5135269387e-05 0.0461208875204 1.28098840084e-07 7.48384758885e-08 2.4183449376e-07 4.97973736531e-05 6.4743716847e-07 6.81885092954e-08 9.06127481694e-07 1.05746496941e-05 5.1420078585e-05 8.52781965526e-08 3.02643406921e-06 2.67736892992e-06 1.91450467203e-05 9.99375953067e-07 2.38105147676e-06 2.70257993069e-07 5.45677635091e-07 4.31441567393e-15
2	1.73806187918e-09 2.77260907922e-06 8.63433894353e-06 3.91300454703e-10 4.08381333859e-09 0.000272728295601 1.86482623016e-06 6.32608105942e-06 5.05455760858e-05 5.81799340266e-05 3.88511448932e-09 5.19576629286e-05 1.15410472684e-06 0.000112665031137 7.04133455113e-10 6.9967641383e-06 0.000183709000336 2.79671513074e-06 2.38858030881e-05 3.59788163758e-07 6.18917976689e-08 0.000166148261227 2.46946875754e-05 1.39814075002e-06 3.0217721689e-14 3.48717984073e-08 0.00040909005544 1.8225341544e-05 8.04118237858e-06 5.45749805889e-09 1.26009185536e-05 7.61218959113e-05 0.000113482238554 1.34722398544e-05 3.27262929364e-07 0.000133516951793 1.6391558017e-06 0.000210174344172 0.0207887929991 0.000164031049265 0.000384920964801 6.80127132759e-08 6.47118506955e-05 4.83527313916e-06 0.000166682873963 0.000248279865487 1.3015036602e-08 7.68912240068e-06 6.55331134122e-07 2.39934078856e-07 1.73062942957e-08 4.99430708371e-06 1.98388782765e-05 1.44585321434e-08 3.51303938254e-07 4.24749446897e-06 5.79433832873e-10 1.95565081255e-05 1.18362562454e-07 6.71256075005e-07 6.4296553392e-06 4.52788795762e-07 8.31192353335e-05 2.37874310403e-05 1.00658300291e-13 1.05385467503e-06 9.43634485415e-05 7.61862673808e-06 5.70479439646e-08 1.94215109184e-07 7.95238170971e-08 4.84657360095e-09 0.000252450884071 7.69775651222e-06 1.78961473985e-08 3.35499549372e-05 2.15465092167e-06 0.000120272283213 9.3751601556e-07 1.45810434882e-06 1.82886367141e-06 3.85206722055e-05 1.15351951406e-08 0.000179469411179 1.56315078405e-07 0.0599366628097 0.000511313641254 0.000104491348926 1.19724083762e-05 2.88036900717e-06 3.13589338098e-06 8.91936006537e-05 0.000139610376686 2.36310450987e-05 0.000245301519623 2.67907316211e-05 8.63376672937e-07 2.38427803409e-07 7.63261131015e-06 4.05208584137e-09 5.04189049112e-05 7.5961496729e-05 7.42764909408e-05 9.90881015054e-06 0.000146026827427 8.68496634168e-05 7.6053947538e-07 3.56557271666e-09 2.14172745915e-05 6.15165136866e-09 2.17931263329e-09 1.31034699924e-13 1.04669426634e-05 1.20479830605e-07 0.000131484149164 1.38300622492e-08 2.71854379657e-07 2.8388466739e-08 1.88091296937e-06 0.000126521834394 4.54010855037e-08 9.95262835627e-05 0.000236836950315 4.83482185321e-10 1.65727469251e-06 8.15742434128e-09 2.54622083247e-05 0.000267555711889 4.42334331463e-07 4.06342844774e-07 1.38562472972e-10 1.7553119694e-06 5.70546815011e-11 1.08012841691e-08 2.57407810256e-06 4.22524738487e-05 7.7915931717e-10 3.38698981018e-05 2.89103299041e-10 1.1506721648e-05 8.26416323001e-06 0.000244728083973 6.11600974677e-06 1.08156398792e-06 4.70295859539e-06 1.21316798409e-12 0.0687763997405 1.29940812735e-07 4.55454620235e-05 9.79816024704e-07 6.09046849566e-06 8.35685218089e-08 0.000117061295414 2.35123552576e-05 8.82097970054e-07 3.79360715157e-12 4.64528464275e-05 0.000771237602263 6.71572357705e-10 0.00023442015439 1.0476260542e-05 6.77791201655e-14 2.01552240855e-07 3.31371156582e-12 0.000170102393887 4.67630916488e-06 9.20601919964e-08 1.04580465438e-10 2.30990032378e-07 2.17106827719e-05 2.21667347021e-13 4.70978875295e-08 3.05138229506e-07 6.12392462455e-06 0.0172524580776 0.000589659156885 5.26199026274e-12 9.15987853588e-09 1.03577939956e-05 1.56752362379e-07 6.45038164154e-05 2.00022651579e-07 0.000293841828472 0.000192246195935 1.34717390651e-05 0.000138088065573 5.06288267197e-05 8.26332132414e-06 1.20672359748e-05 2.57314845972e-05 8.93437353282e-07 2.9503527887e-05 7.11986388812e-05 1.30657521965e-05 0.00018638663389 6.2495935598e-06 8.71495490139e-05 1.42776704914e-07 5.92808222781e-11 1.915892515e-06 0.000114675066533 5.49629458918e-05 0.000407693459703 2.4554743175e-05 2.60280447085e-17 8.03141120464e-05 2.12228103931e-07 7.54472022987e-06 3.8163172221e-08 0.000423246567354 0.819523944105 0.000100649924648 2.45071392861e-11 3.16610796196e-06 3.52625050809e-07 7.62785885772e-16 1.57063190923e-05 2.49276076888e-06 7.22702997901e-07 1.000147328e-06 2.50144829431e-08 4.67334688996e-10 0.000267486405966 3.39757745351e-07 3.54418085059e-11 0.000234807249459 3.47881908937e-06 2.67904995213e-06 6.25868851798e-07 4.26838522828e-10 6.38692776239e-08 3.85593250535e-06 3.28637902521e-06 9.17746394292e-05 0.000102279914394 1.99950805335e-06 5.80220931522e-05 6.18455625204e-08 7.46039832401e-07 8.31592789601e-12 5.79231435279e-05 2.95241316626e-05 1.16429127185e-09 4.3379412537e-05 4.73678167282e-06 0.000130405291708 4.68515638792e-07 8.18004078318e-05 7.17461253177e-05 5.61050625074e-05 3.40508703747e-11 1.24215293258e-05 4.08332061548e-05 1.59763650916e-14 6.26963694089e-07 3.36180308927e-08 5.63754787106e-18 1.09884850179e-07 9.80568819581e-08 1.62995740121e-05 7.4291779128e-05 2.60992167742e-05 3.47164202266e-06 0.000199966750399 9.93949638541e-11 1.14623085201e-05 9.99287080643e-05 6.42349710296e-13 0.00015112136162 5.17745848623e-06 2.02313695339e-06 3.08797518784e-05 1.3637628468e-07 3.02697342451e-13 1.04651266815e-06 0.000149542767183 3.99127022601e-05 4.86433882399e-05 1.08384916781e-07 0.000126065058121 2.49847766948e-07 9.9531245796e-12 1.18928056574e-12 0.000126611419268
3	0.000399386289014 5.20850741929e-05 6.84002074457e-05 3.0912900776e-05 1.13911717922e-09 0.000100522078342 3.1605882535e-10 5.50037157029e-15 3.70105542416e-06 0.000305390175362 3.44064899664e-10 2.06090834383e-05 0.0683990289386 7.76904478924e-07 0.000731480249434 0.000155504603115 6.94981662769e-05 0.105584735111 2.12040378116e-06 8.623667467e-05 0.000146435779043 3.27325597724e-05 0.0685066322215 2.1683903042e-05 1.17515981017e-05 1.58925359042e-05 1.09485343923e-08 5.25211799161e-09 8.78103932457e-08 7.92749624993e-05 6.45004473844e-10 5.3595313491e-13 1.24328890858e-07 6.72478593118e-09 0.000216823757604 1.10254008222e-07 4.81897267069e-06 2.24282289425e-07 6.06218333728e-05 1.27633922716e-05 4.70434245885e-05 8.81962799606e-09 0.00109499940878 5.4802147225e-10 0.000142030459447 0.000756444409096 1.7342563363e-06 4.62218140988e-06 0.000625545226204 0.0546572430052 4.18801780259e-12 1.0070844079e-06 0.000233771611003 6.48749185724e-06 3.6503937537e-05 0.000102387716552 1.12129873768e-06 3.48803277699e-07 1.35479141942e-06 1.14669336142e-06 6.81382306964e-06 4.77511898734e-08 1.17233734073e-06 9.98204721938e-07 5.28613171087e-06 9.47949780983e-09 9.48087040074e-06 4.96818336162e-06 1.50764369575e-05 7.45929979507e-05 1.43286828309e-07 0.000392819216627 5.63596024032e-06 9.4744830142e-06 0.000577694737364 0.000213434479317 0.000445471507981 2.11817200208e-05 6.44219370839e-06 5.38735100852e-05 0.061389738661 1.95842699553e-06 0.000201121504711 1.94841956431e-05 0.000483556139081 5.63448371299e-07 4.05346153148e-07 1.43367653319e-08 0.000184009555957 0.000134962575294 0.000268124029768 0.069923027324 0.0795790255269 1.22835266589e-05 4.67726631754e-07 7.31438200918e-05 5.10885581765e-08 3.55622002681e-05 0.000428936903551 3.89160813239e-07 0.000367560389315 0.000873679066887 1.3844231111e-05 9.7263362262e-10 0.061043343833 1.03880710424e-05 4.30425458196e-11 3.87274250823e-05 0.000519855055604 0.000462242563448 0.000275795399451 0.000158004272954 1.73332030531e-07 0.00017099810299 7.34471410876e-07 3.29324179021e-06 7.63780210872e-05 0.000689421550608 1.95543861069e-10 0.000260673520177 3.34566600188e-11 2.46430661581e-06 3.57195561494e-05 0.000469228936714 0.000183560384786 0.000877455499161 1.1392481276e-06 5.01623667265e-05 6.23722178162e-11 1.42448183128e-07 8.67760040519e-05 0.000629195206719 1.00167157294e-06 1.17307077747e-07 3.25198376812e-05 5.92924839513e-08 0.00135455203347 1.46578585622e-05 0.000154378764743 2.1799038153e-05 1.13674674692e-05 0.000110325402687 0.000820104581168 2.06976074828e-05 3.71062415878e-05 6.05023662199e-05 2.19527323703e-05 1.97520213803e-05 1.34733297517e-06 0.071382778183 6.04572682002e-06 0.0800310666499 8.92414675139e-05 0.000328272439136 5.08474132496e-09 0.000187481632743 2.17577999263e-06 3.50348024592e-06 5.1870734164e-07 4.08248099759e-06 4.26710494601e-14 0.00172707692068 0.0276430295445 2.55439582902e-05 8.96782728188e-05 1.05530310592e-16 2.0715725449e-06 4.45913913785e-09 2.86377193958e-08 1.1470942355e-06 3.95647966472e-05 2.99646280182e-08 0.000985251013857 0.000141662583797 0.000477652624826 0.000173690045652 4.55117598264e-05 9.51449779655e-05 0.000149696299915 0.00127754223299 0.00203684246589 1.05512812297e-10 3.20246364283e-08 2.90298074974e-10 0.000471252758506 7.84607404832e-05 0.00113649615043 2.69313472366e-06 7.33743431994e-05 0.00145098432334 7.07492780682e-11 3.48687289023e-05 0.00010706910256 1.52242305144e-05 3.7561260149e-05 0.000106819684619 8.08569196832e-05 3.83640771431e-05 5.86584526013e-12 9.21160579115e-06 3.7955017585e-05 0.000166540428624 3.83736921723e-10 3.27692163168e-06 8.13038019521e-05 1.5129332556e-07 4.96387479719e-05 0.000487512740105 0.000259119173081 6.92263053011e-08 9.20063911619e-05 1.27430290926e-05 2.00677025181e-06 1.99682409577e-09 0.000154170036424 0.000420627748417 3.42590633579e-07 3.99903564197e-05 2.18712907543e-05 2.84271095396e-05 1.19674130006e-05 2.26795069087e-07 1.24050326991e-06 8.16924542893e-05 1.67107199203e-06 7.41556128074e-07 0.00111016239286 0.000248333003789 2.04421575798e-05 0.00225453025948 6.74425403068e-07 2.28470202465e-10 8.60255843975e-08 0.0012821247278 0.00162903932857 1.07393519074e-07 3.54095066183e-05 7.54488103242e-05 2.58014954174e-11 0.000337990786972 0.00010064409317 0.000129059842329 9.21251026472e-06 2.31192257347e-07 0.000955419693136 8.19037729701e-07 1.78474582177e-08 3.41438711464e-05 2.77530767823e-10 8.53259706229e-05 1.80540383375e-08 6.8886157673e-05 2.04582685212e-09 4.1051480231e-05 0.000517634416047 2.05863452365e-10 2.6370245482e-05 8.82241477047e-07 7.34535092981e-07 8.50967186909e-09 2.50131437622e-07 3.53542030875e-05 1.09186843369e-08 6.32403625291e-10 2.65090909649e-05 0.000244956555563 3.53753286935e-14 3.30604472681e-08 5.04573124903e-07 4.42539676028e-06 1.20427893471e-13 0.000908221617347 5.0904776699e-07 4.01024887534e-05 1.41976037045e-07 0.000135051291438 7.13086875482e-09 1.53854942499e-08 6.23657675991e-05 3.09823904962e-05 0.208776045994 0.000790421138738 6.1866967104e-06 2.93531234191e-05
4	9.21146283531e-16 5.29765262551e-07 0.000998767106727 0.00143816031547 0.000191612243718 7.59828261031e-07 1.16635521479e-06 3.08885652727e-05 1.00313907327e-14 4.83001946589e-05 1.06648674278e-11 1.77362644263e-10 1.62071638088e-05 3.68130442131e-06 8.48337781857e-09 1.40718974883e-06 0.000311627436431 7.10927492539e-06 2.79923851351e-06 9.78966457037e-09 1.55316335749e-06 9.95805583444e-05 6.90392250123e-08 1.84224605401e-08 1.12828066574e-05 1.65120174792e-05 5.47745368461e-07 1.68458187973e-09 1.06032231811e-08 1.68509459874e-09 5.43502918235e-12 0.000100451592427 4.05559981739e-05 9.55654789841e-05 5.5583417559e-05 3.48151652132e-05 4.19054397631e-07 1.29585065735e-05 3.70191981075e-06 8.76136734293e-08 6.13483164949e-06 4.14452039176e-05 0.00021204541247 2.27904052715e-07 3.7352290843e-09 0.0010920773371 1.91901454329e-05 3.6545948597e-05 5.88980643602e-12 2.89179259842e-05 2.79456972311e-06 4.26578824198e-06 0.0002003959274 6.30031580552e-12 0.000184374328461 1.54191020922e-05 4.91203860364e-06 1.53654215372e-09 4.27757118825e-12 0.140107719559 0.000189452315195 1.82848859161e-06 1.5638813607e-07 6.98475900993e-06 6.48718869938e-09 5.47660646165e-05 2.93389761988e-07 7.60739988108e-12 4.54299702823e-05 4.55301955575e-07 0.000186395047074 4.64133617038e-06 6.97620844428e-08 9.50427420127e-06 2.03162864981e-10 6.57906157109e-12 2.02858524611e-07 6.90889490481e-07 6.10311660312e-10 7.56294140615e-05 2.83884552587e-05 0.000234955418575 0.000180670608206 4.12636778952e-11 4.05164480379e-08 0.0006926160567 1.78160209773e-07 8.51702722003e-06 0.000519433932619 0.00020725731937 0.000112708720228 3.90259899816e-05 0.000153882403806 1.16478647988e-06 1.3965749316e-07 3.60715427773e-07 0.000823484185203 1.74958698821e-05 1.41547849621e-07 2.4616517209e-12 1.8021103726e-06 0.000848330569239 1.01865115131e-07 0.00012452292372 1.85393965707e-07 4.76053166411e-05 2.08421029528e-05 1.32369714929e-11 5.90905074205e-07 2.23040386395e-05 0.0563892097214 0.000906455359577 1.65055576235e-05 1.41295835707e-07 3.56884127633e-06 2.1592921595e-05 1.16444143087e-06 5.92427538138e-06 1.8829746149e-05 7.59552575868e-10 0.000104542480529 5.14556274344e-07 1.35683225907e-05 1.87210798613e-05 3.74893878957e-05 4.65482750982e-06 1.57389704733e-06 0.000282413451413 0.000334450504722 0.000191066971142 1.03546289428e-06 7.28523742455e-05 3.3370739934e-07 4.17364984327e-06 3.92011673182e-06 3.4224775837e-06 3.4448565054e-07 9.14858977825e-06 1.74401063462e-11 6.57318657491e-07 8.51842563497e-05 4.60792372731e-05 1.33114252152e-11 4.97677379073e-14 3.04464617803e-07 1.98018580489e-06 5.66380600624e-05 0.000103917738486 3.31584999231e-07 0.000305273510454 5.25889163831e-06 7.31884833865e-15 2.58375597541e-09 1.6079022293e-10 1.16201720051e-06 5.77912405839e-08 5.43214155045e-05 0.000180414001396 8.93114284979e-05 0.000155584576602 6.70596040728e-08 2.5480636162e-07 5.38047523055e-09 0.000287718352069 1.60932188382e-07 6.34561114201e-11 1.55323644515e-05 7.73423177305e-10 4.94406222933e-05 0.000328163334245 9.80856382876e-07 6.63984565481e-07 2.01532183646e-07 3.33299851445e-11 1.79046671122e-06 3.3462797975e-09 0.000155930623413 1.20540940639e-08 2.77679348828e-09 0.000245014838991 0.000539993351865 3.87527730138e-09 2.3454387435e-07 1.28580668041e-06 9.672332862e-06 0.000197918620377 5.92923425291e-06 8.22338641603e-07 3.14739319877e-09 4.19718685472e-05 0.00036761743959 9.11252520194e-09 1.19505981489e-06 0.000129002790789 3.51346383148e-07 1.04727038303e-05 4.01315099377e-09 0.000140294876973 2.14497933434e-07 7.67004427017e-08 0.000359437797872 0.000552271972144 4.03022989342e-09 0.000100063376743 9.15973214883e-05 3.61383311201e-06 7.09221604021e-08 4.55717624677e-05 0.000379358294619 1.15195336715e-08 4.87862240623e-05 0.000194229128399 8.80258249481e-06 2.80324897557e-08 0.0003147663657 1.85780658484e-06 1.37250615169e-07 4.06061981629e-11 6.5876990376e-07 0.000216860406236 0.000770111603194 2.42098448106e-05 2.32571259876e-07 3.19357490555e-09 9.13768541291e-05 8.86932112889e-07 1.17571265589e-06 8.44098332595e-07 5.07389612892e-09 4.6182717201e-07 1.82972191378e-08 0.000186621067537 8.24843856978e-09 3.13995732679e-11 0.000194706068595 7.5673900494e-05 0.000417615904669 0.000428726823137 4.34137756918e-06 2.87111381024e-07 5.85124491324e-05 2.05603028118e-09 6.93387107831e-06 2.05216878146e-07 7.79191639215e-06 0.00018572515236 3.84315389943e-06 9.28684712763e-08 2.23191041615e-07 8.26002135508e-07 2.63196652299e-05 1.43415928931e-08 1.27881096089e-08 3.6089270295e-10 5.19220281344e-06 9.21347337427e-05 3.74110852311e-05 0.000117787990684 3.74349129061e-06 0.000137012582915 3.04041997818e-07 0.000180724765515 1.06061590332e-05 4.03644982296e-08 5.61278128303e-07 6.16772297205e-13 1.03126106631e-09 4.16062829615e-07 2.09907784753e-07 2.45676734591e-07 5.71485241436e-05 0.781790261386 2.2636781655e-05 5.64623227732e-07 1.07657576775e-09 2.89217292898e-05 8.94819494344e-08 1.17981967536e-05 1.1012968377e-07 2.85478833911e-05 0.000325699130097 2.58867295467e-05 3.46301161003e-05 6.77829839369e-05
